country_name,country_text_id,country_id,year,historical_date,project,historical,histname,codingstart,codingend,codingstart_contemp,codingend_contemp,codingstart_hist,codingend_hist,gapstart1,gapstart2,gapstart3,gapend1,gapend2,gapend3,gap_index,COWcode,e_v2x_api_3C,e_v2x_api_4C,e_v2x_api_5C,e_v2x_civlib_3C,e_v2x_civlib_4C,e_v2x_civlib_5C,e_v2x_clphy_3C,e_v2x_clphy_4C,e_v2x_clphy_5C,e_v2x_clpol_3C,e_v2x_clpol_4C,e_v2x_clpol_5C,e_v2x_clpriv_3C,e_v2x_clpriv_4C,e_v2x_clpriv_5C,e_v2x_corr_3C,e_v2x_corr_4C,e_v2x_corr_5C,e_v2x_cspart_3C,e_v2x_cspart_4C,e_v2x_cspart_5C,e_v2x_delibdem_3C,e_v2x_delibdem_4C,e_v2x_delibdem_5C,e_v2x_EDcomp_thick_3C,e_v2x_EDcomp_thick_4C,e_v2x_EDcomp_thick_5C,e_v2x_egal_3C,e_v2x_egal_4C,e_v2x_egal_5C,e_v2x_egaldem_3C,e_v2x_egaldem_4C,e_v2x_egaldem_5C,e_v2x_elecoff_3C,e_v2x_elecoff_4C,e_v2x_elecoff_5C,e_v2x_execorr_3C,e_v2x_execorr_4C,e_v2x_execorr_5C,e_v2x_feduni_3C,e_v2x_feduni_4C,e_v2x_feduni_5C,e_v2x_frassoc_thick_3C,e_v2x_frassoc_thick_4C,e_v2x_frassoc_thick_5C,e_v2x_freexp_3C,e_v2x_freexp_4C,e_v2x_freexp_5C,e_v2x_freexp_altinf_3C,e_v2x_freexp_altinf_4C,e_v2x_freexp_altinf_5C,e_v2x_gencl_3C,e_v2x_gencl_4C,e_v2x_gencl_5C,e_v2x_gencs_3C,e_v2x_gencs_4C,e_v2x_gencs_5C,e_v2x_gender_3C,e_v2x_gender_4C,e_v2x_gender_5C,e_v2x_genpp_3C,e_v2x_genpp_4C,e_v2x_genpp_5C,e_v2x_jucon_3C,e_v2x_jucon_4C,e_v2x_jucon_5C,e_v2x_libdem_3C,e_v2x_libdem_4C,e_v2x_libdem_5C,e_v2x_liberal_3C,e_v2x_liberal_4C,e_v2x_liberal_5C,e_v2x_mpi_3C,e_v2x_mpi_4C,e_v2x_mpi_5C,e_v2x_partip_3C,e_v2x_partip_4C,e_v2x_partip_5C,e_v2x_partipdem_3C,e_v2x_partipdem_4C,e_v2x_partipdem_5C,e_v2x_polyarchy_3C,e_v2x_polyarchy_4C,e_v2x_polyarchy_5C,e_v2x_pubcorr_3C,e_v2x_pubcorr_4C,e_v2x_pubcorr_5C,e_v2x_suffr_3C,e_v2x_suffr_4C,e_v2x_suffr_5C,e_v2xcl_rol_3C,e_v2xcl_rol_4C,e_v2xcl_rol_5C,e_v2xcs_ccsi_3C,e_v2xcs_ccsi_4C,e_v2xcs_ccsi_5C,e_v2xdd_dd_3C,e_v2xdd_dd_4C,e_v2xdd_dd_5C,e_v2xdl_delib_3C,e_v2xdl_delib_4C,e_v2xdl_delib_5C,e_v2xeg_eqdr_3C,e_v2xeg_eqdr_4C,e_v2xeg_eqdr_5C,e_v2xeg_eqprotec_3C,e_v2xeg_eqprotec_4C,e_v2xeg_eqprotec_5C,e_v2xel_frefair_3C,e_v2xel_frefair_4C,e_v2xel_frefair_5C,e_v2xel_locelec_3C,e_v2xel_locelec_4C,e_v2xel_locelec_5C,e_v2xel_regelec_3C,e_v2xel_regelec_4C,e_v2xel_regelec_5C,e_v2xlg_legcon_3C,e_v2xlg_legcon_4C,e_v2xlg_legcon_5C,e_v2xme_altinf_3C,e_v2xme_altinf_4C,e_v2xme_altinf_5C,e_v2xps_party_3C,e_v2xps_party_4C,e_v2xps_party_5C,e_boix_regime,e_democracy_breakdowns,e_democracy_omitteddata,e_democracy_trans,e_fh_cl,e_fh_pr,e_fh_rol,e_fh_status,e_wbgi_cce,e_wbgi_gee,e_wbgi_pve,e_wbgi_rle,e_wbgi_rqe,e_wbgi_vae,e_lexical_index,e_uds_median,e_uds_mean,e_uds_pct025,e_uds_pct975,e_coups,e_legparty,e_autoc,e_democ,e_p_polity,e_polcomp,e_polity2,e_bnr_dem,e_chga_demo,e_ti_cpi,e_vanhanen,e_peaveduc,e_peedgini,e_area,e_regiongeo,e_regionpol,e_regionpol_6C,e_cow_exports,e_cow_imports,e_gdp,e_gdp_sd,e_gdppc,e_gdppc_sd,e_miinflat,e_pop,e_pop_sd,e_total_fuel_income_pc,e_total_oil_income_pc,e_total_resources_income_pc,e_radio_n,e_miferrat,e_mipopula,e_miurbani,e_miurbpop,e_pefeliex,e_peinfmor,e_pelifeex,e_pematmor,e_wb_pop,e_civil_war,e_miinteco,e_miinterc,e_pt_coup,e_pt_coup_attempts
Germany,DEU,77,1843,1843-12-31,1,1,Kingdom of Prussia,1789,2022,1900,2022,1789,1920,1945,NA,NA,1948,NA,NA,79,255,0,0,0,0.5,0.333,0.25,0.5,0.333,0.5,0,0,0,0,0,0.25,0,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.75,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.5,0.333,0.25,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,9,0,-9,1,-9,NA,NA,NA,0,NA,NA,NA,1,5,5,NA,NA,6750.619,778.353,1.979,0.218,8.511,3410.485,117.571,NA,0,NA,NA,NA,31912,0.116,3690.252,NA,466,38.4,NA,NA,0,0,0,NA,NA
Germany,DEU,77,1844,1844-12-31,1,1,Kingdom of Prussia,1789,2022,1900,2022,1789,1920,1945,NA,NA,1948,NA,NA,79,255,0,0,0,0.5,0.333,0.25,0.5,0.333,0.5,0,0,0,0,0,0.25,0,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.75,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.5,0.333,0.25,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,9,0,-9,1,-9,NA,NA,NA,0,NA,NA,NA,1,5,5,NA,NA,6871.263,815.561,1.993,0.223,-20.408,3446.211,119.586,NA,0,NA,NA,NA,32174,0.116,3723.216,NA,466,38.4,NA,NA,0,0,0,NA,NA
Germany,DEU,77,1845,1845-12-31,1,1,Kingdom of Prussia,1789,2022,1900,2022,1789,1920,1945,NA,NA,1948,NA,NA,79,255,0,0,0,0.5,0.333,0.25,0.5,0.333,0.5,0,0,0,0,0,0.25,0,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.75,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.5,0.333,0.25,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,9,0,-9,1,-9,NA,NA,NA,0,NA,NA,NA,1,5,5,NA,NA,7015.721,852.218,2.019,0.233,22.727,3473.615,114.829,NA,0,NA,NA,NA,32436,0.116,3756.18,NA,469,38.4,NA,NA,0,0,0,NA,NA
Germany,DEU,77,1846,1846-12-31,1,1,Kingdom of Prussia,1789,2022,1900,2022,1789,1920,1945,NA,NA,1948,NA,NA,79,255,0,0,0,0.5,0.333,0.25,0.5,0.333,0.5,0,0,0,0,0,0.25,0,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.75,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.5,0.333,0.25,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,9,0,-9,1,-9,NA,NA,NA,0,NA,NA,NA,1,5,5,NA,NA,7208.203,848.614,2.059,0.227,44.898,3499.832,119.259,NA,0,NA,NA,NA,32698,0.116,3789.144,NA,516,38.4,NA,NA,0,0,0,NA,NA
Germany,DEU,77,1847,1847-12-31,1,1,Kingdom of Prussia,1789,2022,1900,2022,1789,1920,1945,NA,NA,1948,NA,NA,79,255,0,0,0,0.5,0.333,0.25,0.5,0.333,0.5,0,0,0,0,0,0.25,0,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.75,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.5,0.333,0.25,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,9,0,-9,1,-9,NA,NA,NA,0,NA,NA,NA,1,5,5,NA,NA,7352.681,829.978,2.082,0.216,36.667,3530.989,121.058,NA,0,NA,NA,NA,32960,0.116,3822.108,NA,464,38.4,NA,NA,0,0,0,NA,NA
Germany,DEU,77,1848,1848-12-31,1,1,Kingdom of Prussia,1789,2022,1900,2022,1789,1920,1945,NA,NA,1948,NA,NA,79,255,0,0,0.25,0.5,0.333,0.5,0.5,0.333,0.5,1,0.667,0.5,0.5,0.333,0.25,0,0,0,0.5,0.333,0.5,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,1,0.667,0.5,0.5,0.333,0.5,0.5,0.333,0.5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1,0.667,0.75,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,1,0.667,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0.25,0,0,0,0,0,0,0.5,0.333,0.25,0.5,0.333,0.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,8,0,-8,2,-8,NA,NA,NA,0,NA,NA,NA,1,5,5,NA,NA,7510.24,782.068,2.117,0.21,-67.606,3547.846,117.242,NA,0,NA,NA,NA,33222,0.116,3855.072,NA,507,38.4,NA,NA,0,1,1,NA,NA
Germany,DEU,77,1849,1849-12-31,1,1,Kingdom of Prussia,1789,2022,1900,2022,1789,1920,1945,NA,NA,1948,NA,NA,79,255,0,0,0.25,0.5,0.333,0.5,0.5,0.333,0.5,0.5,0.333,0.5,0.5,0.333,0.25,0,0,0,0.5,0.333,0.5,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,1,0.667,0.5,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1,0.667,0.75,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0.5,0.333,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0.5,0.333,0.25,0.5,0.333,0.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,8,0,-8,2,-8,NA,NA,NA,0,NA,NA,NA,1,5,5,NA,NA,7676.235,708.338,2.145,0.177,-25.532,3577.666,122.723,NA,0,NA,NA,NA,33484,0.116,3888.036,NA,463,38.4,NA,NA,0,1,1,NA,NA
Germany,DEU,77,1850,1850-12-31,1,1,Kingdom of Prussia,1789,2022,1900,2022,1789,1920,1945,NA,NA,1948,NA,NA,79,255,0,0,0.25,0.5,0.333,0.5,0.5,0.333,0.5,0.5,0.333,0.5,0.5,0.333,0.25,0,0,0,0.5,0.333,0.5,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,1,0.667,0.5,0,0,0.25,0.5,0.333,0.25,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1,0.667,0.75,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0.5,0.333,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,8,0,-8,2,-8,NA,NA,NA,0,NA,NA,NA,1,5,5,NA,NA,7840.611,494.987,2.175,0.123,-4.878,3605.655,121.527,NA,0,NA,NA,NA,33746,0.116,3921,NA,482,38.4,NA,NA,0,1,0,NA,NA
Germany,DEU,77,1851,1851-12-31,1,1,Kingdom of Prussia,1789,2022,1900,2022,1789,1920,1945,NA,NA,1948,NA,NA,79,255,0,0,0.25,0.5,0.333,0.5,0.5,0.333,0.5,0.5,0.333,0.5,0.5,0.333,0.25,0,0,0,0.5,0.333,0.5,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,1,0.667,0.5,0,0,0.25,0.5,0.333,0.25,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1,0.667,0.75,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0.5,0.333,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,8,0,-8,2,-8,NA,NA,NA,0,NA,NA,NA,1,5,5,NA,NA,7914.963,492.742,2.184,0.12,35,3624.567,119.785,NA,0,NA,NA,NA,33976.3,0.121,4110.06,NA,466,38.4,NA,NA,0,0,0,NA,NA
Germany,DEU,77,1852,1852-12-31,1,1,Kingdom of Prussia,1789,2022,1900,2022,1789,1920,1945,NA,NA,1948,NA,NA,79,255,0,0,0.25,0.5,0.333,0.5,0.5,0.333,0.5,0.5,0.333,0.5,0.5,0.333,0.25,0,0,0,0.5,0.333,0.5,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,1,0.667,0.5,0,0,0.25,0.5,0.333,0.25,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1,0.667,0.75,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0.5,0.333,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,8,0,-8,2,-8,NA,NA,NA,0,NA,NA,NA,1,5,5,NA,NA,8067.706,521.483,2.212,0.122,34.043,3646.972,119.598,NA,0,NA,NA,NA,34206.6,0.126,4299.12,NA,484,38.4,NA,NA,0,0,0,NA,NA
Germany,DEU,77,1853,1853-12-31,1,1,Kingdom of Prussia,1789,2022,1900,2022,1789,1920,1945,NA,NA,1948,NA,NA,79,255,0,0,0.25,0.5,0.333,0.5,0.5,0.333,0.5,0.5,0.333,0.5,0.5,0.333,0.25,0,0,0,0.5,0.333,0.5,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,1,0.667,0.5,0,0,0.25,0.5,0.333,0.25,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1,0.667,0.75,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0.5,0.333,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,8,0,-8,2,-8,NA,NA,NA,0,NA,NA,NA,1,5,5,NA,NA,8144.655,457.065,2.216,0.112,21.818,3676.877,116.755,NA,0,NA,NA,NA,34436.9,0.13,4488.18,NA,463,38.4,NA,NA,0,0,0,NA,NA
Germany,DEU,77,1854,1854-12-31,1,1,Kingdom of Prussia,1789,2022,1900,2022,1789,1920,1945,NA,NA,1948,NA,NA,79,255,0,0,0.25,0.5,0.333,0.5,0.5,0.333,0.5,0.5,0.333,0.5,0.5,0.333,0.25,0,0,0,0.5,0.333,0.5,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,1,0.667,0.5,0,0,0.25,0.5,0.333,0.25,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1,0.667,0.75,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0.5,0.333,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,9,0,-9,1,-9,NA,NA,NA,0,NA,NA,NA,1,5,5,NA,NA,8256.657,491.209,2.23,0.121,39.344,3702.937,117.546,NA,0,NA,NA,NA,34667.2,0.135,4677.24,NA,473,38.4,NA,NA,0,0,0,NA,NA
Germany,DEU,77,1855,1855-12-31,1,1,Kingdom of Prussia,1789,2022,1900,2022,1789,1920,1945,NA,NA,1948,NA,NA,79,255,0,0,0.25,0.5,0.333,0.5,0.5,0.333,0.5,0.5,0.333,0.5,0.5,0.333,0.25,0,0,0,0.5,0.333,0.5,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,1,0.667,0.5,0,0,0.25,0.5,0.333,0.25,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1,0.667,0.75,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0.5,0.333,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,9,0,-9,1,-9,NA,NA,NA,0,NA,NA,NA,1,5,5,NA,NA,8422.504,544.22,2.273,0.127,13.699,3705.484,123.973,NA,0,NA,NA,NA,34897.5,0.139,4866.3,NA,463,38.4,NA,NA,0,0,0,NA,NA
Germany,DEU,77,1856,1856-12-31,1,1,Kingdom of Prussia,1789,2022,1900,2022,1789,1920,1945,NA,NA,1948,NA,NA,79,255,0,0,0.25,0.5,0.333,0.5,0.5,0.333,0.5,0.5,0.333,0.5,0.5,0.333,0.25,0,0,0,0.5,0.333,0.5,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,1,0.667,0.5,0,0,0.25,0.5,0.333,0.25,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1,0.667,0.75,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0.5,0.333,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,9,0,-9,1,-9,NA,NA,NA,0,NA,NA,NA,1,5,5,NA,NA,8718.084,605.557,2.341,0.134,-5.128,3723.536,122.621,NA,0,NA,NA,NA,35127.8,0.144,5055.36,NA,411,38.4,NA,NA,0,0,0,NA,NA
Germany,DEU,77,1857,1857-12-31,1,1,Kingdom of Prussia,1789,2022,1900,2022,1789,1920,1945,NA,NA,1948,NA,NA,79,255,0,0,0.25,0.5,0.333,0.5,0.5,0.333,0.5,0.5,0.333,0.5,0.5,0.333,0.25,0,0,0,0.5,0.333,0.5,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,1,0.667,0.5,0,0,0.25,0.5,0.333,0.25,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1,0.667,0.75,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0.5,0.333,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,9,0,-9,1,-9,NA,NA,NA,0,NA,NA,NA,1,5,5,NA,NA,8971.944,558.747,2.401,0.135,-36.842,3737.554,120.189,NA,0,NA,NA,NA,35358.1,0.148,5244.42,NA,499,38.4,NA,NA,0,0,0,NA,NA
Germany,DEU,77,1858,1858-12-31,1,1,Kingdom of Prussia,1789,2022,1900,2022,1789,1920,1945,NA,NA,1948,NA,NA,79,255,0,0,0.25,0.5,0.333,0.5,0.5,0.333,0.5,0.5,0.333,0.5,0.5,0.333,0.25,0,0,0,0.5,0.333,0.5,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,1,0.667,0.5,0,0,0.25,0.5,0.333,0.25,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1,0.667,0.75,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0.5,0.333,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,8,0,-8,2,-8,NA,NA,NA,0,NA,NA,NA,1,5,5,NA,NA,9136.565,579.907,2.43,0.129,-9.677,3759.466,130.476,NA,0,NA,NA,NA,35588.4,0.153,5433.48,NA,469,38.4,NA,NA,0,0,0,NA,NA
Germany,DEU,77,1859,1859-12-31,1,1,Kingdom of Prussia,1789,2022,1900,2022,1789,1920,1945,NA,NA,1948,NA,NA,79,255,0,0,0.25,0.5,0.333,0.5,0.5,0.333,0.5,0.5,0.333,0.5,0.5,0.333,0.25,0,0,0,0.5,0.333,0.5,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,1,0.667,0.5,0,0,0.25,0.5,0.333,0.25,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1,0.667,0.75,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0.5,0.333,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,7,0,-7,2,-7,NA,NA,NA,0,NA,NA,NA,1,5,5,NA,NA,9355.345,584.466,2.467,0.134,1.941,3791.872,128.67,NA,0,NA,NA,NA,35818.7,0.157,5622.54,NA,526,38.4,NA,NA,0,0,0,NA,NA
Germany,DEU,77,1860,1860-12-31,1,1,Kingdom of Prussia,1789,2022,1900,2022,1789,1920,1945,NA,NA,1948,NA,NA,79,255,0,0,0.25,0.5,0.333,0.5,0.5,0.333,0.5,0.5,0.333,0.5,0.5,0.333,0.25,0,0,0,0.5,0.333,0.5,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,1,0.667,0.5,0,0,0.25,0.5,0.333,0.25,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1,0.667,0.75,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0.5,0.333,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,7,0,-7,2,-7,NA,NA,NA,0,NA,NA,NA,1,5,5,NA,NA,9649.534,534.925,2.52,0.124,13.559,3830.553,130.796,NA,0,NA,NA,NA,36049,0.161,5811.6,NA,422,38.4,NA,NA,0,0,0,NA,NA
Germany,DEU,77,1861,1861-12-31,1,1,Kingdom of Prussia,1789,2022,1900,2022,1789,1920,1945,NA,NA,1948,NA,NA,79,255,0,0,0.25,0.5,0.333,0.5,0.5,0.333,0.5,0.5,0.333,0.5,0.5,0.333,0.25,0,0,0,0.5,0.333,0.5,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,1,0.667,0.5,0.5,0.333,0.25,1,0.667,0.5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1,0.667,0.75,0,0,0,1,0.667,0.5,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0.5,0.333,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,1,0.667,0.5,1,0.667,0.75,0.5,0.333,0.25,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,7,0,-7,2,-7,NA,NA,NA,0,NA,NA,NA,1,5,5,NA,NA,9955.952,596.811,2.571,0.132,9.524,3872.677,129.376,NA,0,NA,NA,NA,36367.2,0.165,6000.66,NA,442,38.4,NA,NA,0,0,0,NA,NA
